262144;35490;29771;0;0;0;0;0;0;0;0;0;0.323
1048576;6630;34234;0;0;0;0;0;0;0;0;0;0.197
4194304;79242;351223;0;0;0;0;0;0;0;0;0;1.025
1048576;169312;111258;0;0;0;0;0;0;0;0;0;0.237
4194304;639;7691;0;0;0;0;0;0;0;0;0;0.631
1048576;23534;56426;0;0;0;0;0;0;0;0;0;0.173
262144;10604;27155;0;0;0;0;0;0;0;0;0;0.131
262144;16351;18427;0;0;0;0;0;0;0;0;0;0.066
1048576;1995;20965;0;0;0;0;0;0;0;0;0;0.171
1048576;74572;73274;0;0;0;0;0;0;0;0;0;0.204
4194304;131220;129241;0;0;0;0;0;0;0;0;0;0.688
4194304;4698;15489;0;0;0;0;0;0;0;0;0;0.623
4194304;437380;336302;0;0;0;0;0;0;0;0;0;0.870
1048576;16848;11782;0;0;0;0;0;0;0;0;0;0.158
4194304;98518;150175;0;0;0;0;0;0;0;0;0;0.691
4194304;655871;1298796;0;0;0;0;0;0;0;0;0;1.553
1048576;28014;243361;0;0;0;0;0;0;0;0;0;0.350
1048576;26195;108516;0;0;0;0;0;0;0;0;0;0.224
262144;37908;21673;0;0;0;0;0;0;0;0;0;0.072
1048576;17442;63522;0;0;0;0;0;0;0;0;0;0.175
4194304;8758;37709;0;0;0;0;0;0;0;0;0;0.597
4194304;226023;264988;0;0;0;0;0;0;0;0;0;0.832
1048576;26475;38344;0;0;0;0;0;0;0;0;0;0.171
1048576;19080;64036;0;0;0;0;0;0;0;0;0;0.168
1048576;69300;52049;0;0;0;0;0;0;0;0;0;0.168
4194304;578032;722390;0;0;0;0;0;0;0;0;0;1.333
4194304;3455;9016;0;0;0;0;0;0;0;0;0;0.610
4194304;240550;948973;0;0;0;0;0;0;0;0;0;1.362
1048576;442;9381;0;0;0;0;0;0;0;0;0;0.137
4194304;63630;343545;0;0;0;0;0;0;0;0;0;0.930
4194304;382781;346719;0;0;0;0;0;0;0;0;0;0.880
4194304;240576;938437;0;0;0;0;0;0;0;0;0;1.372
262144;4240;16185;0;0;0;0;0;0;0;0;0;0.068
1048576;4452;23277;0;0;0;0;0;0;0;0;0;0.165
1048576;134100;51336;0;0;0;0;0;0;0;0;0;0.174
4194304;41292;141024;0;0;0;0;0;0;0;0;0;0.722
1048576;6251;25723;0;0;0;0;0;0;0;0;0;0.164
4194304;35088;297323;0;0;0;0;0;0;0;0;0;0.908
